timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749454808844,217,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-19,text,false,,1136,191,112,185,https://api.clickup.com/api/v2/user,217,0,135
1749454808844,217,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-55,text,false,,1136,191,112,185,https://api.clickup.com/api/v2/user,217,0,135
1749454808890,202,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,112,185,https://api.clickup.com/api/v2/user,202,0,116
1749454808903,202,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-16,text,false,,1136,191,112,185,https://api.clickup.com/api/v2/user,202,0,115
1749454808939,181,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-42,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,181,0,93
1749454808942,179,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-17,text,false,,1135,191,113,186,https://api.clickup.com/api/v2/user,179,0,96
1749454808942,181,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-69,text,false,,1135,191,113,186,https://api.clickup.com/api/v2/user,181,0,98
1749454808957,190,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-30,text,false,,1135,191,113,186,https://api.clickup.com/api/v2/user,190,0,100
1749454808945,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-97,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,208,0,99
1749454808946,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-62,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,208,0,100
1749454808957,200,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-36,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,200,0,101
1749454808964,193,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-31,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,193,0,100
1749454808976,190,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-22,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,190,0,93
1749454809015,200,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-65,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,198,0,110
1749454809022,199,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-59,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,199,0,111
1749454809022,199,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-26,text,false,,1136,191,113,186,https://api.clickup.com/api/v2/user,199,0,112
1749454809015,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-47,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,208,0,117
1749454809034,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-101,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,208,0,118
1749454809030,219,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-51,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,219,0,124
1749454809043,210,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,210,0,120
1749454809025,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-71,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,230,0,134
1749454809048,216,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-7,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,216,0,123
1749454808064,1209,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-80,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,1209,0,1117
1749454809061,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-19,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,212,0,118
1749454809061,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-55,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,212,0,118
1749454808064,1213,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-83,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,1213,0,1118
1749454808100,1211,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-33,text,false,,1136,191,113,187,https://api.clickup.com/api/v2/user,1211,0,1118
1749454809091,233,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,233,0,129
1749454809104,220,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-16,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,220,0,117
1749454809119,209,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-15,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,209,0,123
1749454809122,206,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-69,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,206,0,120
1749454809120,208,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-17,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,208,0,122
1749454808117,1212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-105,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,1212,0,1133
1749454809119,210,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-42,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,210,0,123
1749454808138,1195,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-77,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,1195,0,1116
1749454808099,1234,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-38,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,1234,0,1151
1749454809156,203,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-31,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,203,0,108
1749454809147,212,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-30,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,212,0,117
1749454808156,1204,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-94,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,1204,0,1109
1749454809154,205,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-62,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,205,0,118
1749454809156,205,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-36,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,205,0,116
1749454809166,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-22,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,230,0,123
1749454808133,1264,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-67,text,false,,1135,191,114,188,https://api.clickup.com/api/v2/user,1264,0,1157
1749454809156,244,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-97,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,244,0,124
1749454809220,219,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-59,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,219,0,121
1749454809222,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-47,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,230,0,128
1749454809220,232,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-26,text,false,,1134,191,114,188,https://api.clickup.com/api/v2/user,232,0,122
1749454809220,232,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-65,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,232,0,121
1749454809241,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-101,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,236,0,119
1749454809248,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-51,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,229,0,113
1749454809253,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,225,0,108
1749454809254,224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-71,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,224,0,111
1749454809272,232,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-55,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,232,0,126
1749454809272,235,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-80,text,false,,1135,191,114,188,https://api.clickup.com/api/v2/user,235,0,126
1749454809264,244,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-7,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,244,0,130
1749454809276,232,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-83,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,232,0,123
1749454809272,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-19,text,false,,1136,191,114,188,https://api.clickup.com/api/v2/user,236,0,126
1749454809310,226,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-33,text,false,,1135,191,115,189,https://api.clickup.com/api/v2/user,226,0,114
1749454809324,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,225,0,114
1749454809325,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-16,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,225,0,114
1749454809324,226,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-14,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,226,0,115
1749454809328,223,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-15,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,223,0,126
1749454809329,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-17,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,230,0,125
1749454809329,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-105,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,230,0,125
1749454809328,243,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-69,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,243,0,149
1749454809329,242,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-42,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,242,0,149
1749454809332,239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-77,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,239,0,146
1749454809332,251,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-38,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,251,0,148
1749454808360,1224,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-103,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,1224,0,1122
1749454808361,1231,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-25,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,1231,0,1131
1749454808361,1231,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-107,text,false,,1136,191,115,189,https://api.clickup.com/api/v2/user,1231,0,1131
1749454808361,1238,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-58,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1238,0,1121
1749454809359,239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-30,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,239,0,132
1749454809361,237,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-36,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,237,0,144
1749454809359,239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-31,text,false,,1135,191,115,190,https://api.clickup.com/api/v2/user,239,0,132
1749454809360,239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-62,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,239,0,121
1749454809359,240,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-94,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,240,0,122
1749454808372,1229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-116,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1229,0,1139
1749454808360,1245,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-85,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1245,0,1145
1749454808366,1239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-57,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1239,0,1142
1749454808374,1237,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-99,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1237,0,1138
1749454808369,1242,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-90,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1242,0,1140
1749454808371,1240,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-43,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1240,0,1140
1749454808372,1239,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-92,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1239,0,1141
1749454808375,1244,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-81,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1244,0,1141
1749454808359,1260,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-2,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1260,0,1151
1749454809396,234,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-22,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,234,0,128
1749454809397,249,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-67,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,249,0,153
1749454809400,248,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-97,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,248,0,152
1749454809439,227,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-59,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,227,0,136
1749454809452,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-47,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,236,0,123
1749454809452,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-26,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,236,0,123
1749454809452,236,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-65,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,236,0,133
1749454808471,1219,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-93,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1219,0,1121
1749454808472,1221,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,1221,0,1121
1749454809477,217,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-51,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,217,0,124
1749454809477,217,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-101,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,217,0,123
1749454809478,225,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-10,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,225,0,127
1749454809478,226,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-71,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,226,0,133
1749454809506,222,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-55,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,222,0,118
1749454809508,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-7,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,230,0,111
1749454809509,230,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-83,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,230,0,123
1749454809508,231,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-80,text,false,,1136,191,115,190,https://api.clickup.com/api/v2/user,231,0,127
1749454809530,229,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-13,text,false,,1136,191,117,192,https://api.clickup.com/api/v2/user,229,0,130
1749454809536,254,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-33,text,false,,1136,191,117,192,https://api.clickup.com/api/v2/user,254,0,124
1749454809550,248,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-115,text,false,,1136,191,117,192,https://api.clickup.com/api/v2/user,248,0,140
1749454809550,248,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-16,text,false,,1136,191,117,192,https://api.clickup.com/api/v2/user,248,0,140
1749454809550,249,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-14,text,false,,1136,191,117,192,https://api.clickup.com/api/v2/user,248,0,140
1749454809559,240,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-105,text,false,,1136,191,117,192,https://api.clickup.com/api/v2/user,240,0,134
